timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
47200,0.08,0.99,-0.14,-2.93,0.00,-6.96
47220,0.09,1.00,-0.12,-3.36,-0.18,-4.58
47240,0.07,1.00,-0.11,-2.99,0.43,-1.53
47260,0.13,1.01,-0.13,-2.32,-0.98,0.06
47280,0.09,1.00,-0.12,-1.65,-0.92,0.12
47300,0.07,0.99,-0.14,-2.38,-1.59,2.14
47320,0.13,1.00,-0.14,-3.17,-1.34,4.94
47340,0.09,0.99,-0.13,-3.42,-0.06,5.37
47360,0.16,1.00,-0.14,-4.33,-0.18,7.69
47380,0.13,1.00,-0.13,-3.85,0.43,4.27
47400,0.09,0.99,-0.13,-4.21,1.16,5.43
47420,0.15,1.00,-0.13,-4.88,1.28,8.73
47440,0.11,1.01,-0.11,-4.33,2.56,8.85
47460,0.12,1.00,-0.11,-2.01,3.36,13.12
47480,0.21,1.00,-0.13,-0.31,2.99,10.80
47500,0.15,1.00,-0.13,0.18,2.99,5.80
47520,0.14,1.00,-0.13,-0.73,5.07,7.20
47540,0.15,1.02,-0.09,-1.04,6.84,9.09
47560,0.15,1.00,-0.11,-0.18,6.90,11.29
47580,0.20,1.00,-0.13,2.14,3.97,10.44
47600,0.16,1.00,-0.13,1.22,3.97,2.81
47620,0.17,0.99,-0.14,0.31,2.93,2.81
47640,0.16,0.99,-0.13,-0.98,4.27,3.85
47660,0.17,1.00,-0.12,-3.78,5.07,6.59
47680,0.19,0.99,-0.14,-4.94,2.93,5.49
47700,0.20,0.99,-0.13,-5.13,1.46,2.87
47720,0.19,0.99,-0.13,-4.58,0.18,-0.24
47740,0.18,1.00,-0.13,-4.58,0.06,-0.98
47760,0.16,1.00,-0.11,-4.64,-0.67,-0.31
47780,0.18,1.00,-0.12,-4.58,-3.05,2.01
47800,0.18,1.00,-0.12,-4.21,-3.05,2.26
47820,0.17,1.00,-0.11,-4.03,-2.99,2.75
47840,0.19,1.00,-0.11,-4.33,-3.23,4.27
47860,0.19,1.00,-0.11,-3.54,-3.30,5.07
47880,0.18,1.00,-0.11,-2.81,-2.81,5.86
47900,0.17,1.01,-0.09,-3.48,-4.33,9.70
47920,0.17,1.03,-0.12,-4.21,-3.23,12.02
47940,0.16,1.04,-0.11,-6.53,-6.53,16.60
47960,0.15,1.08,-0.11,-8.73,-9.83,25.57
47980,0.22,1.06,-0.13,-5.55,-11.29,30.82
48000,0.23,1.08,-0.14,-3.54,-12.15,33.08
48020,0.22,1.13,-0.15,-2.69,-12.63,37.78
48040,0.30,1.04,-0.17,-8.06,-9.95,41.20
48060,0.23,1.14,-0.25,-16.11,-8.18,44.43
48080,0.24,1.12,-0.21,-25.21,-12.76,50.90
48100,0.29,1.05,-0.18,-40.04,-16.17,57.98
48120,0.32,1.00,-0.13,-48.40,-14.16,58.72
48140,0.34,0.95,-0.02,-55.42,-11.41,59.39
48160,0.36,0.94,0.13,-52.43,-6.84,59.27
48180,0.40,0.87,0.11,-46.88,-3.60,63.66
48200,0.48,0.76,0.11,-41.08,-3.23,63.11
48220,0.51,0.65,0.00,-36.32,-0.85,54.44
48240,0.53,0.64,0.09,-29.36,-7.87,43.64
48260,0.56,0.66,0.11,-24.72,-8.42,35.03
48280,0.58,0.72,0.18,-15.20,-6.47,19.59
48300,0.61,0.74,0.19,-8.12,-3.17,9.09
48320,0.62,0.63,0.25,2.75,-2.38,-0.61
48340,0.59,0.69,0.23,12.51,4.15,-17.94
48360,0.55,0.76,0.10,17.27,5.74,-27.34
48380,0.56,0.74,0.09,19.47,6.04,-35.64
48400,0.52,0.76,0.03,21.24,9.46,-48.89
48420,0.52,0.76,0.08,26.67,7.63,-55.24
48440,0.43,0.80,0.07,31.07,9.89,-61.89
48460,0.45,0.76,0.04,33.33,4.82,-65.55
48480,0.41,0.93,-0.06,23.62,6.23,-70.01
48500,0.31,1.05,0.01,19.71,9.09,-71.17
48520,0.32,0.87,0.10,25.21,10.19,-69.40
48540,0.27,0.88,0.06,33.57,20.75,-75.62
48560,0.09,1.25,0.02,39.31,22.28,-77.15
48580,0.40,1.13,-0.05,44.43,21.42,-61.89
48600,0.14,1.02,-0.82,32.04,63.84,-71.23
48620,-0.39,1.52,-0.02,30.76,37.72,-60.24
48640,0.03,1.12,-0.11,5.80,-6.29,-16.17
48660,0.20,1.00,-0.07,-6.23,0.06,0.00
48680,0.19,0.99,-0.12,-2.20,0.67,-1.89
48700,0.22,0.98,-0.12,0.18,5.62,-5.86
48720,0.22,0.97,-0.14,-0.37,5.43,-9.64
48740,0.19,0.98,-0.12,-1.95,3.97,-11.11
48760,0.16,1.00,-0.10,-2.93,4.03,-12.21
48780,0.15,1.02,-0.09,-2.81,0.85,-7.81
48800,0.17,1.01,-0.08,-2.26,0.67,-5.55
48820,0.16,1.01,-0.08,-0.12,1.16,-3.97
48840,0.16,1.01,-0.10,1.28,0.24,-0.49
48860,0.17,1.00,-0.10,1.34,-0.24,0.92
48880,0.17,1.00,-0.11,0.92,-0.24,1.71
48900,0.18,0.99,-0.11,0.49,-0.18,2.01
48920,0.19,0.99,-0.11,-0.31,0.49,1.22
48940,0.18,0.99,-0.11,-0.43,1.34,-0.24
48960,0.17,1.00,-0.11,-0.67,1.53,-0.61
48980,0.16,1.00,-0.10,-0.92,0.37,0.79
49000,0.18,1.00,-0.11,-1.40,-0.61,2.01
49020,0.18,0.99,-0.11,-2.14,-0.24,2.01
49040,0.19,0.99,-0.11,-2.26,0.43,1.71
49060,0.18,1.00,-0.10,-2.08,0.85,1.53
49080,0.16,1.00,-0.09,-1.28,0.18,2.01
49100,0.19,1.00,-0.10,-2.26,-1.28,4.33
49120,0.20,0.99,-0.11,-3.23,-0.49,4.64
49140,0.19,1.00,-0.11,-3.36,-0.67,4.03
49160,0.18,1.00,-0.10,-4.03,-0.79,4.33
49180,0.18,1.00,-0.10,-5.13,-1.22,6.04
49200,0.19,1.00,-0.10,-5.92,-1.71,8.00
49220,0.20,1.00,-0.10,-6.84,-2.01,10.56
49240,0.19,1.02,-0.08,-6.29,-2.08,13.67
49260,0.18,1.03,-0.08,-5.98,-2.81,17.76
49280,0.20,1.02,-0.11,-5.19,-3.30,23.13
49300,0.19,1.08,-0.11,-4.09,-5.25,26.43
49320,0.23,1.06,-0.12,-3.78,-8.42,30.09
49340,0.23,1.11,-0.14,-3.11,-8.73,31.37
49360,0.25,1.12,-0.18,-5.07,-8.30,40.16
49380,0.18,1.25,-0.18,-10.38,-5.98,46.51
49400,0.21,1.26,-0.14,-12.88,-10.38,57.98
49420,0.25,1.11,-0.22,-23.62,-10.74,71.47
49440,0.30,1.02,-0.18,-33.14,-12.88,74.58
49460,0.33,0.93,-0.10,-43.82,-12.70,78.00
49480,0.38,0.85,0.01,-51.15,-8.97,83.37
49500,0.46,0.75,0.10,-48.16,-8.73,81.48
49520,0.48,0.76,0.14,-44.68,-5.07,75.68
49540,0.57,0.61,0.10,-37.54,-11.41,67.02
49560,0.62,0.63,0.06,-32.78,-9.95,57.31
49580,0.63,0.65,0.08,-29.36,-10.38,45.41
49600,0.67,0.59,0.12,-20.51,-8.24,27.65
49620,0.63,0.63,0.23,-10.31,-7.20,15.20
49640,0.65,0.67,0.22,-3.85,-4.88,6.04
49660,0.65,0.67,0.13,0.73,0.98,-7.87
49680,0.61,0.77,0.13,7.08,2.32,-15.20
49700,0.59,0.82,0.06,8.97,3.60,-19.59
49720,0.60,0.80,0.06,10.01,1.53,-21.67
49740,0.60,0.77,0.09,10.25,2.38,-28.26
49760,0.64,0.68,0.15,11.05,3.66,-35.52
49780,0.60,0.61,0.14,14.77,6.90,-46.81
49800,0.50,0.76,0.20,32.04,5.37,-59.69
49820,0.49,0.81,0.06,35.71,7.32,-63.17
49840,0.59,0.52,-0.11,35.22,7.93,-69.89
49860,0.46,0.33,-0.09,22.89,15.56,-99.91
49880,0.30,0.92,0.06,17.33,10.44,-121.58
49900,0.22,0.98,0.18,29.48,11.17,-121.58
49920,0.05,1.15,0.20,48.71,22.22,-121.15
49940,0.39,1.71,-0.08,56.21,35.34,-113.83
49960,-0.35,1.25,-0.65,94.67,135.50,-108.64
49980,-0.52,1.11,-0.18,16.97,-20.94,-3.91
50000,0.18,1.07,-0.01,-13.18,-8.36,21.24
50020,0.27,0.93,-0.11,-3.72,-3.60,20.63
50040,0.28,0.93,-0.12,4.94,0.43,2.26
50060,0.26,0.94,-0.16,2.75,2.26,-4.33
50080,0.20,0.98,-0.20,-3.42,3.78,-10.93
50100,0.22,0.96,-0.16,-8.36,1.46,-13.12
50120,0.20,1.01,-0.08,-9.83,1.16,-14.53
50140,0.18,1.02,-0.08,-5.37,2.93,-14.95
50160,0.17,1.01,-0.09,-1.65,2.87,-13.61
50180,0.16,1.02,-0.10,1.59,1.16,-9.58
50200,0.16,1.00,-0.11,2.26,2.93,-5.62
50220,0.17,1.00,-0.11,2.08,1.71,-2.38
50240,0.18,0.99,-0.13,2.38,1.34,-0.79
50260,0.18,0.99,-0.13,0.98,2.01,-1.83
50280,0.17,0.99,-0.13,-0.85,1.95,-2.56
50300,0.17,1.00,-0.12,-2.69,1.40,-3.17
50320,0.17,1.00,-0.11,-3.11,0.98,-2.99
50340,0.17,1.00,-0.11,-2.62,0.85,-2.81
50360,0.17,1.00,-0.12,-2.08,0.79,-2.56
50380,0.17,1.00,-0.12,-2.26,0.67,-2.56
50400,0.17,1.00,-0.12,-2.44,0.37,-2.62
50420,0.17,1.00,-0.12,-2.01,0.37,-3.11
50440,0.17,1.00,-0.12,-1.71,0.73,-3.72
50460,0.16,1.00,-0.12,-1.53,0.98,-4.39
50480,0.16,1.00,-0.11,-1.46,0.37,-3.66
50500,0.17,1.00,-0.12,-1.53,0.06,-3.17
50520,0.16,1.00,-0.11,-1.71,0.55,-3.36
50540,0.16,1.00,-0.12,-1.53,0.67,-3.30
50560,0.16,1.00,-0.11,-0.98,0.73,-3.23
50580,0.15,1.00,-0.11,-0.49,0.43,-2.20
50600,0.16,1.00,-0.12,0.24,-0.18,-1.10
50620,0.16,1.00,-0.11,-0.06,-0.55,-0.24
50640,0.16,1.00,-0.12,0.12,-0.49,-0.18
50660,0.17,1.00,-0.12,0.49,-0.43,-0.31
50680,0.15,1.00,-0.12,0.67,0.18,-0.79
50700,0.16,1.00,-0.12,0.73,-0.18,-0.49
50720,0.15,1.00,-0.12,0.55,-0.31,0.06
50740,0.15,1.00,-0.12,0.43,-0.61,0.79
50760,0.16,1.00,-0.12,0.61,-0.79,1.16
50780,0.16,1.00,-0.12,0.73,-0.43,1.28
50800,0.17,1.00,-0.12,0.49,-0.49,1.46
50820,0.17,1.00,-0.13,0.49,-0.18,1.28
50840,0.16,1.00,-0.12,0.31,0.24,0.85
50860,0.17,0.99,-0.12,0.12,0.67,0.43
50880,0.17,0.99,-0.13,0.37,0.85,-0.18
50900,0.17,0.99,-0.13,0.18,1.40,-0.92
50920,0.16,1.00,-0.13,-0.49,1.46,-1.40
50940,0.16,1.00,-0.12,-1.34,1.65,-1.71
50960,0.17,1.00,-0.13,-1.65,1.46,-1.28
50980,0.16,1.00,-0.12,-1.34,1.89,-1.71
51000,0.16,1.00,-0.13,-0.31,1.40,-1.34
51020,0.16,1.00,-0.12,-0.24,1.46,-1.53
51040,0.17,0.99,-0.13,-0.06,1.40,-1.34
51060,0.15,1.00,-0.11,0.00,1.22,-1.28
51080,0.15,1.01,-0.11,1.59,0.79,-0.06
51100,0.15,1.00,-0.12,2.56,0.18,1.83
51120,0.17,0.99,-0.14,1.77,-1.04,3.17
51140,0.18,0.98,-0.16,-0.37,0.00,3.23
51160,0.17,0.99,-0.14,-2.56,-0.79,2.75
51180,0.17,1.00,-0.12,-1.59,0.24,2.75
51200,0.16,1.00,-0.13,-0.67,0.49,3.23
51220,0.12,1.02,-0.10,-0.24,-1.16,4.33
51240,0.21,0.97,-0.17,-4.64,-3.36,7.87
51260,0.21,0.97,-0.16,-7.51,0.49,2.32
51280,0.19,1.00,-0.11,-7.26,1.46,-0.55
51300,0.17,1.01,-0.10,-3.66,0.12,-0.61
51320,0.19,0.99,-0.14,-2.81,0.98,-0.92
51340,0.18,0.99,-0.13,-4.52,0.37,-1.34
51360,0.18,0.99,-0.14,-6.47,-0.85,-0.92
51380,0.18,0.99,-0.11,-8.97,-0.55,-2.26
51400,0.17,1.00,-0.11,-8.97,-0.79,-2.93
51420,0.17,1.01,-0.09,-8.30,-1.22,-2.26
51440,0.18,1.00,-0.10,-7.81,-0.79,-1.10
51460,0.19,1.00,-0.09,-6.90,-0.79,-1.16
51480,0.19,0.99,-0.11,-5.13,0.73,-2.26
51500,0.19,1.00,-0.10,-2.81,1.53,-4.27
51520,0.18,1.00,-0.10,-1.10,3.48,-5.55
51540,0.15,1.01,-0.09,-0.37,3.85,-6.04
51560,0.16,1.01,-0.08,0.43,1.22,-1.89
51580,0.17,1.00,-0.09,1.65,1.65,-0.43
51600,0.18,0.99,-0.11,2.32,2.87,0.31
51620,0.18,1.00,-0.09,2.87,5.37,-1.04
51640,0.19,0.99,-0.12,4.88,7.87,-2.26
51660,0.10,1.03,-0.06,5.31,8.73,-2.56
51680,0.16,1.00,-0.10,7.32,4.09,3.36
51700,0.16,1.00,-0.10,8.48,4.88,4.64
51720,0.20,0.99,-0.12,10.31,5.19,6.16
51740,0.20,0.97,-0.16,10.31,8.30,2.50
51760,0.16,1.00,-0.13,9.46,7.57,2.08
51780,0.15,1.01,-0.11,9.52,6.53,3.17
51800,0.17,1.01,-0.11,10.74,6.04,8.67
51820,0.19,0.99,-0.16,12.57,6.96,9.52
51840,0.21,0.97,-0.19,11.90,7.75,8.85
51860,0.21,0.98,-0.17,9.77,7.69,5.55
51880,0.21,0.97,-0.19,9.16,9.09,1.89
51900,0.15,1.01,-0.15,8.48,9.46,0.92
51920,0.18,1.00,-0.14,9.34,6.53,4.52
51940,0.21,0.97,-0.19,11.90,4.46,8.36
51960,0.21,0.97,-0.20,10.99,6.04,6.29
51980,0.21,0.97,-0.20,9.70,5.86,4.03
52000,0.21,0.98,-0.19,7.75,5.98,2.93
52020,0.22,0.95,-0.22,7.93,7.39,2.44
52040,0.20,0.97,-0.21,6.53,7.81,1.53
52060,0.17,1.00,-0.18,4.52,5.80,2.14
52080,0.19,0.99,-0.19,4.09,3.91,5.25
52100,0.21,0.97,-0.22,3.48,4.09,7.14
52120,0.22,0.95,-0.23,0.37,5.31,6.23
52140,0.23,0.95,-0.23,-2.20,5.68,4.09
52160,0.22,0.97,-0.22,-3.91,5.68,2.44
52180,0.22,0.96,-0.22,-4.33,4.88,1.53
52200,0.20,0.98,-0.20,-3.85,4.03,1.40
52220,0.21,0.98,-0.20,-2.75,2.99,1.89
52240,0.22,0.96,-0.21,-1.46,2.75,1.77
52260,0.22,0.96,-0.22,-1.16,2.44,0.31
52280,0.22,0.96,-0.22,-1.65,2.01,-1.04
52300,0.22,0.97,-0.22,-2.20,1.83,-1.65
52320,0.21,0.98,-0.20,-3.05,1.77,-2.14
52340,0.21,0.97,-0.21,-2.87,1.59,-1.71
52360,0.21,0.98,-0.20,-2.62,1.34,-1.16
52380,0.22,0.97,-0.21,-2.14,1.28,-0.43
52400,0.22,0.97,-0.21,-2.08,1.65,-0.79
52420,0.21,0.98,-0.20,-2.38,1.71,-1.10
52440,0.21,0.98,-0.20,-1.83,1.46,-1.04
