timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.19,0.98,-0.19,-3.72,-0.24,-0.18
20,0.19,0.98,-0.18,-4.39,-0.55,0.12
40,0.19,0.98,-0.18,-4.82,-0.55,0.37
60,0.18,0.99,-0.18,-6.29,-1.28,1.46
80,0.18,0.99,-0.18,-7.26,-1.95,1.89
100,0.19,0.98,-0.19,-9.22,-2.69,2.20
120,0.18,0.99,-0.18,-12.76,-4.15,2.87
140,0.20,0.99,-0.15,-15.32,-5.00,3.78
160,0.20,1.00,-0.14,-15.56,-4.46,4.03
180,0.20,0.99,-0.14,-14.83,-4.15,4.39
200,0.21,1.00,-0.14,-13.67,-3.48,4.33
220,0.21,1.00,-0.13,-13.43,-3.05,4.64
240,0.21,0.99,-0.12,-12.21,-1.83,4.64
260,0.21,1.00,-0.11,-10.86,-1.53,5.49
280,0.21,1.00,-0.10,-8.06,-1.04,6.53
300,0.20,1.01,-0.12,-6.59,-0.98,8.00
320,0.21,1.03,-0.12,-5.31,-2.32,10.80
340,0.22,1.01,-0.12,-4.76,-2.81,12.76
360,0.24,0.99,-0.13,-4.09,-3.05,14.28
380,0.23,1.02,-0.10,-2.44,-2.50,14.40
400,0.22,1.06,-0.10,0.31,-2.56,17.15
420,0.25,1.06,-0.10,1.71,-2.99,22.22
440,0.25,1.00,-0.18,-0.24,-2.93,27.53
460,0.25,1.04,-0.19,-4.09,-4.09,29.60
480,0.28,1.00,-0.16,-8.73,-6.65,32.59
500,0.29,0.99,-0.12,-12.08,-8.18,33.20
520,0.32,0.99,-0.08,-11.29,-8.18,34.00
540,0.32,0.99,-0.08,-9.89,-7.93,35.28
560,0.34,0.97,-0.06,-8.30,-8.54,36.19
580,0.34,0.96,-0.07,-6.53,-8.12,36.80
600,0.36,0.98,-0.08,-6.96,-9.03,37.60
620,0.37,0.97,-0.10,-8.06,-9.83,38.64
640,0.41,0.92,-0.09,-9.95,-11.05,41.08
660,0.40,0.93,-0.07,-10.74,-11.54,40.10
680,0.40,1.02,0.01,-7.02,-13.92,41.32
700,0.49,0.84,0.05,-2.01,-19.10,47.73
720,0.54,0.73,-0.01,-0.37,-13.98,42.42
740,0.56,0.65,-0.07,0.06,-8.42,32.90
760,0.53,0.75,-0.10,0.06,-1.16,15.81
780,0.55,0.74,-0.03,0.06,-4.70,9.34
800,0.54,0.75,-0.05,0.31,-3.11,2.69
820,0.54,0.78,-0.03,1.46,-2.62,-6.35
840,0.54,0.80,-0.03,2.20,-1.53,-11.78
860,0.54,0.77,-0.02,1.83,-0.24,-17.46
880,0.58,0.67,-0.01,2.14,4.39,-32.96
900,0.54,0.65,0.01,4.70,8.36,-47.73
920,0.43,0.83,-0.00,10.01,12.70,-58.53
940,0.41,0.95,-0.04,12.76,13.79,-59.45
960,0.41,0.96,-0.09,9.22,8.67,-53.04
980,0.39,0.92,-0.12,7.51,13.85,-53.59
1000,0.41,0.85,-0.01,5.62,14.59,-62.38
1020,0.38,0.66,-0.00,12.33,23.68,-71.78
1040,0.16,1.16,-0.20,11.90,33.08,-78.80
1060,0.26,1.24,-0.24,7.39,17.64,-65.31
1080,0.24,1.23,-0.11,5.25,13.79,-48.71
1100,0.34,0.97,-0.12,9.40,18.80,-42.66
1120,0.43,0.76,-0.32,6.84,32.35,-48.71
1140,-0.19,1.49,0.07,-1.34,18.74,-43.52
1160,0.14,1.10,-0.04,-4.03,-4.46,-4.15
1180,0.28,0.91,-0.12,-1.77,-2.50,0.55
1200,0.24,0.98,-0.14,3.54,6.47,-11.35
1220,0.20,0.99,-0.15,7.45,9.16,-16.24
1240,0.17,0.99,-0.16,6.90,7.39,-17.82
1260,0.14,1.01,-0.14,-0.43,1.95,-13.06
1280,0.15,1.01,-0.12,-1.53,0.18,-10.56
1300,0.16,1.01,-0.11,-0.67,-0.55,-8.42
1320,0.16,1.00,-0.13,0.12,-0.98,-5.86
1340,0.16,1.00,-0.14,0.31,-0.49,-4.39
1360,0.16,1.00,-0.14,-0.55,0.24,-3.36
1380,0.16,1.00,-0.13,-1.16,0.31,-1.77
1400,0.16,1.00,-0.13,-0.61,0.55,-0.67
1420,0.16,1.00,-0.14,-0.85,0.00,0.31
1440,0.15,0.99,-0.14,-1.53,0.06,1.16
1460,0.16,0.99,-0.15,-3.60,-2.38,4.39
1480,0.15,1.00,-0.15,-6.71,-4.33,6.29
1500,0.16,1.00,-0.13,-9.89,-6.71,8.30
1520,0.13,1.04,-0.09,-16.30,-10.62,13.43
1540,0.17,1.02,-0.12,-18.19,-11.90,18.37
1560,0.19,1.03,-0.12,-18.98,-13.92,21.06
1580,0.18,1.08,-0.13,-16.66,-15.44,24.66
1600,0.21,1.07,-0.14,-12.63,-16.24,28.14
1620,0.22,1.09,-0.16,-12.51,-15.87,30.46
1640,0.25,1.08,-0.16,-16.54,-14.95,37.48
1660,0.23,1.11,-0.17,-22.58,-11.11,40.65
1680,0.25,1.08,-0.13,-27.10,-13.67,46.08
1700,0.26,1.05,-0.06,-32.53,-14.65,51.15
1720,0.29,1.02,-0.04,-33.57,-14.28,53.65
1740,0.32,0.95,0.02,-32.90,-14.47,55.85
1760,0.32,1.00,0.06,-27.65,-13.49,58.84
1780,0.36,0.93,0.11,-22.28,-13.67,62.13
1800,0.44,0.84,0.08,-19.59,-11.84,62.44
1820,0.47,0.77,0.01,-18.74,-7.87,53.89
1840,0.51,0.73,-0.01,-18.43,-3.91,45.17
1860,0.52,0.74,0.03,-15.14,-4.27,35.52
1880,0.52,0.78,0.08,-11.72,-5.07,26.92
1900,0.53,0.79,0.13,-4.88,-5.19,17.70
1920,0.55,0.75,0.14,-0.61,-3.05,11.78
1940,0.59,0.65,0.14,4.03,0.12,2.62
1960,0.61,0.52,0.18,13.73,7.69,-21.48
1980,0.51,0.65,0.10,23.50,13.79,-40.47
2000,0.42,0.95,0.02,30.82,10.99,-48.28
2020,0.44,0.96,-0.06,28.75,3.85,-40.59
2040,0.50,0.74,-0.09,22.95,7.26,-41.14
2060,0.55,0.62,-0.05,16.60,14.65,-54.75
2080,0.36,0.81,-0.04,13.06,21.48,-74.65
2100,0.25,1.07,-0.05,8.97,17.64,-75.81
2120,0.22,1.25,-0.04,6.35,11.17,-66.41
2140,0.28,1.15,0.02,16.30,9.64,-50.60
2160,0.45,0.54,0.10,22.89,17.76,-56.40
2180,0.49,0.83,-0.20,21.24,43.64,-81.48
2200,-0.30,1.96,-0.70,21.00,57.56,-75.99
2220,0.15,1.18,0.00,13.55,-5.37,-7.57
2240,0.29,0.91,-0.19,2.20,7.08,0.92
2260,0.31,0.93,-0.10,-1.59,3.66,-14.65
2280,0.20,1.01,-0.06,6.59,15.14,-18.74
2300,0.14,1.03,-0.08,10.01,11.90,-19.65
2320,0.13,1.02,-0.10,9.09,5.55,-14.47
2340,0.18,0.99,-0.12,2.87,-1.04,-7.57
2360,0.19,1.00,-0.11,1.65,-2.20,-7.93
2380,0.18,1.00,-0.11,0.98,-1.53,-7.81
2400,0.18,1.00,-0.10,0.92,-0.24,-7.39
2420,0.17,1.01,-0.10,1.40,0.79,-6.29
2440,0.16,1.00,-0.10,1.83,1.22,-4.58
2460,0.18,1.00,-0.12,1.28,1.28,-1.83
2480,0.17,1.00,-0.11,1.22,1.34,-2.08
2500,0.17,1.00,-0.11,1.16,0.85,-1.89
2520,0.17,1.00,-0.11,0.43,0.98,-1.59
2540,0.17,1.00,-0.12,0.12,1.46,-1.04
2560,0.17,1.00,-0.12,0.00,1.77,-0.61
2580,0.17,1.00,-0.11,0.06,1.59,-0.37
2600,0.16,1.00,-0.11,0.31,1.16,0.67
2620,0.14,1.00,-0.11,-0.79,0.06,2.38
2640,0.14,1.00,-0.13,-3.05,-3.97,7.63
2660,0.16,1.03,-0.12,-9.64,-7.26,11.96
2680,0.18,1.02,-0.10,-13.55,-8.97,15.08
2700,0.10,1.12,-0.11,-14.77,-8.79,19.10
2720,0.04,1.35,-0.11,-9.95,-15.44,37.66
2740,0.20,1.26,-0.14,-0.18,-24.78,55.54
2760,0.29,1.07,-0.16,4.58,-17.64,63.11
2780,0.25,1.06,-0.28,-8.24,-10.25,61.95
2800,0.27,1.04,-0.24,-17.09,-14.47,64.45
2820,0.29,1.02,-0.20,-26.31,-17.64,65.80
2840,0.31,0.97,-0.05,-35.03,-21.30,68.36
2860,0.36,0.88,0.03,-36.93,-21.36,68.66
2880,0.40,0.87,0.03,-35.77,-16.36,65.31
2900,0.46,0.80,0.06,-30.76,-11.54,58.35
2920,0.47,0.82,0.08,-26.25,-9.03,51.88
2940,0.50,0.80,0.07,-21.91,-9.95,46.14
2960,0.53,0.75,0.07,-18.55,-8.36,38.09
2980,0.54,0.75,0.06,-13.55,-5.37,30.27
3000,0.54,0.75,0.08,-10.25,-4.21,23.80
3020,0.55,0.76,0.09,-5.07,-2.99,15.63
3040,0.58,0.71,0.06,-1.83,-0.85,9.34
3060,0.59,0.71,0.04,0.55,1.34,1.83
3080,0.59,0.70,0.07,3.66,2.50,-12.27
3100,0.57,0.71,0.10,10.19,4.88,-22.52
3120,0.56,0.71,0.14,15.87,6.29,-31.98
3140,0.55,0.71,0.06,18.74,11.60,-41.08
3160,0.53,0.73,0.01,21.36,12.51,-53.59
3180,0.45,0.83,-0.06,22.22,17.40,-62.50
3200,0.38,0.96,-0.04,23.01,14.77,-64.76
3220,0.38,0.92,-0.01,21.73,10.01,-60.24
3240,0.35,0.87,-0.03,17.15,12.76,-59.33
3260,0.35,0.97,-0.19,9.70,17.70,-60.30
3280,0.24,1.21,-0.06,5.86,13.00,-53.71
3300,0.31,1.03,0.09,9.58,7.45,-45.29
3320,0.26,0.96,0.07,16.30,12.63,-42.91
3340,0.29,1.02,-0.18,17.09,14.83,-34.61
3360,0.30,1.04,-0.24,9.52,17.09,-33.57
3380,0.37,0.90,-0.12,3.30,15.26,-35.03
3400,0.42,0.78,-0.28,-3.91,40.47,-59.69
3420,-0.14,1.48,-0.02,-1.10,43.82,-70.50
3440,-0.04,1.26,0.13,11.90,2.20,-28.69
3460,0.22,0.96,-0.16,-0.67,-0.24,-5.07
3480,0.21,0.99,-0.09,-0.61,-3.78,-10.31
3500,0.20,1.00,-0.10,0.98,2.08,-9.95
3520,0.20,1.00,-0.10,0.49,2.99,-10.68
3540,0.18,1.00,-0.09,1.22,3.42,-9.77
3560,0.17,1.00,-0.10,1.28,1.53,-8.79
3580,0.17,1.00,-0.09,1.22,-0.31,-7.39
3600,0.17,1.00,-0.09,0.67,-0.37,-4.82
3620,0.17,1.00,-0.09,0.55,-0.43,-3.11
3640,0.17,1.00,-0.10,0.61,-0.18,-1.77
3660,0.17,1.00,-0.10,0.79,0.18,-0.37
3680,0.18,1.00,-0.11,0.49,0.12,0.18
3700,0.18,1.00,-0.10,0.43,0.43,0.00
3720,0.18,0.99,-0.11,-0.24,0.12,0.18
3740,0.18,0.99,-0.12,-1.22,-0.24,0.00
3760,0.17,1.00,-0.11,-2.69,-0.67,0.06
3780,0.18,1.00,-0.10,-4.33,-1.22,1.10
3800,0.18,1.00,-0.10,-5.31,-1.83,1.83
3820,0.18,1.00,-0.10,-6.29,-2.32,2.14
3840,0.17,1.00,-0.09,-6.41,-1.83,2.81
3860,0.14,1.01,-0.10,-7.87,-2.14,4.46
3880,0.16,1.03,-0.07,-12.02,-5.07,9.77
3900,0.19,1.02,-0.08,-13.85,-5.37,14.71
3920,0.17,1.06,-0.08,-13.79,-4.15,16.60
